[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: <-- [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --> parsed 14 - 3 - 1 - 51 - [0,12,255,255,255,255,255,255,255,255,255,255,255,255] - 80
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":12,"value":{"type":"Buffer","data":[255,255,255,255,255,255,255,255,255,255,255,255]}}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":1,"subid":34}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,1,0,34,0,52]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [12,0,0,0] - 91
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":12}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":1,"subid":34,"offset":0,"len":12}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,1,0,34,0,0,0,12,52]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: <-- [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --> parsed 14 - 3 - 1 - 51 - [0,12,255,255,255,255,255,255,255,255,255,255,255,255] - 80
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":12,"value":{"type":"Buffer","data":[255,255,255,255,255,255,255,255,255,255,255,255]}}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":1,"subid":35}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,1,0,35,0,53]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [12,0,0,0] - 91
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":12}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":1,"subid":35,"offset":0,"len":12}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,1,0,35,0,0,0,12,53]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: <-- [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --> parsed 14 - 3 - 1 - 51 - [0,12,255,255,255,255,255,255,255,255,255,255,255,255] - 80
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":12,"value":{"type":"Buffer","data":[255,255,255,255,255,255,255,255,255,255,255,255]}}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":1,"subid":36}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,1,0,36,0,50]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [12,0,0,0] - 91
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":12}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":1,"subid":36,"offset":0,"len":12}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,1,0,36,0,0,0,12,50]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: <-- [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --> parsed 14 - 3 - 1 - 51 - [0,12,255,255,255,255,255,255,255,255,255,255,255,255] - 80
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":12,"value":{"type":"Buffer","data":[255,255,255,255,255,255,255,255,255,255,255,255]}}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":1,"subid":37}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,1,0,37,0,51]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [12,0,0,0] - 91
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":12}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":1,"subid":37,"offset":0,"len":12}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,1,0,37,0,0,0,12,51]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: <-- [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --> parsed 14 - 3 - 1 - 51 - [0,12,255,255,255,255,255,255,255,255,255,255,255,255] - 80
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":12,"value":{"type":"Buffer","data":[255,255,255,255,255,255,255,255,255,255,255,255]}}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":1,"subid":38}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,1,0,38,0,48]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [12,0,0,0] - 91
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":12}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":1,"subid":38,"offset":0,"len":12}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,1,0,38,0,0,0,12,48]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: <-- [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --> parsed 14 - 3 - 1 - 51 - [0,12,255,255,255,255,255,255,255,255,255,255,255,255] - 80
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":12,"value":{"type":"Buffer","data":[255,255,255,255,255,255,255,255,255,255,255,255]}}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":1,"subid":39}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,1,0,39,0,49]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [12,0,0,0] - 91
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":12}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":1,"subid":39,"offset":0,"len":12}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,1,0,39,0,0,0,12,49]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: <-- [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --> parsed 14 - 3 - 1 - 51 - [0,12,255,255,255,255,255,255,255,255,255,255,255,255] - 80
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":12,"value":{"type":"Buffer","data":[255,255,255,255,255,255,255,255,255,255,255,255]}}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":1,"subid":40}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,1,0,40,0,62]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [12,0,0,0] - 91
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":12}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":1,"subid":40,"offset":0,"len":12}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,1,0,40,0,0,0,12,62]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: <-- [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --> parsed 14 - 3 - 1 - 51 - [0,12,255,255,255,255,255,255,255,255,255,255,255,255] - 80
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":12,"value":{"type":"Buffer","data":[255,255,255,255,255,255,255,255,255,255,255,255]}}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":1,"subid":41}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,1,0,41,0,63]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [12,0,0,0] - 91
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":12}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":1,"subid":41,"offset":0,"len":12}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,1,0,41,0,0,0,12,63]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: <-- [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --> parsed 14 - 3 - 1 - 51 - [0,12,255,255,255,255,255,255,255,255,255,255,255,255] - 80
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":12,"value":{"type":"Buffer","data":[255,255,255,255,255,255,255,255,255,255,255,255]}}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":1,"subid":42}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,1,0,42,0,60]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [12,0,0,0] - 91
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":12}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":1,"subid":42,"offset":0,"len":12}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,1,0,42,0,0,0,12,60]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: <-- [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --> parsed 14 - 3 - 1 - 51 - [0,12,255,255,255,255,255,255,255,255,255,255,255,255] - 80
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":12,"value":{"type":"Buffer","data":[255,255,255,255,255,255,255,255,255,255,255,255]}}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":1,"subid":43}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,1,0,43,0,61]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [12,0,0,0] - 91
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":12}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":1,"subid":43,"offset":0,"len":12}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,1,0,43,0,0,0,12,61]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: <-- [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --> parsed 14 - 3 - 1 - 51 - [0,12,255,255,255,255,255,255,255,255,255,255,255,255] - 80
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":12,"value":{"type":"Buffer","data":[255,255,255,255,255,255,255,255,255,255,255,255]}}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":1,"subid":44}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,1,0,44,0,58]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [12,0,0,0] - 91
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":12}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:04] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":1,"subid":44,"offset":0,"len":12}
[2024-07-27 07:37:04] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,1,0,44,0,0,0,12,58]
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: <-- [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: --- parseNext [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: --> parsed 14 - 3 - 1 - 51 - [0,12,255,255,255,255,255,255,255,255,255,255,255,255] - 80
[2024-07-27 07:37:05] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":12,"value":{"type":"Buffer","data":[255,255,255,255,255,255,255,255,255,255,255,255]}}
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:05] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":1,"subid":45}
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,1,0,45,0,59]
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [12,0,0,0] - 91
[2024-07-27 07:37:05] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":12}
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:05] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":1,"subid":45,"offset":0,"len":12}
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,1,0,45,0,0,0,12,59]
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: <-- [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: --- parseNext [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: --> parsed 14 - 3 - 1 - 51 - [0,12,255,255,255,255,255,255,255,255,255,255,255,255] - 80
[2024-07-27 07:37:05] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":12,"value":{"type":"Buffer","data":[255,255,255,255,255,255,255,255,255,255,255,255]}}
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:05] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":1,"subid":46}
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,1,0,46,0,56]
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [12,0,0,0] - 91
[2024-07-27 07:37:05] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":12}
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:05] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":1,"subid":46,"offset":0,"len":12}
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,1,0,46,0,0,0,12,56]
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: <-- [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: --- parseNext [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: --> parsed 14 - 3 - 1 - 51 - [0,12,255,255,255,255,255,255,255,255,255,255,255,255] - 80
[2024-07-27 07:37:05] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":12,"value":{"type":"Buffer","data":[255,255,255,255,255,255,255,255,255,255,255,255]}}
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:05] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":1,"subid":47}
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,1,0,47,0,57]
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [12,0,0,0] - 91
[2024-07-27 07:37:05] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":12}
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:05] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":1,"subid":47,"offset":0,"len":12}
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,1,0,47,0,0,0,12,57]
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: <-- [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: --- parseNext [254,14,97,51,0,12,255,255,255,255,255,255,255,255,255,255,255,255,80]
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: --> parsed 14 - 3 - 1 - 51 - [0,12,255,255,255,255,255,255,255,255,255,255,255,255] - 80
[2024-07-27 07:37:05] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":12,"value":{"type":"Buffer","data":[255,255,255,255,255,255,255,255,255,255,255,255]}}
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:05] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":1,"subid":48}
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,1,0,48,0,38]
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,12,0,0,0,91]
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [12,0,0,0] - 91
[2024-07-27 07:37:05] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":12}
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:05] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":1,"subid":48,"offset":0,"len":12}
[2024-07-27 07:37:05] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,1,0,48,0,0,0,12,38]
